player_name,side,rounds_played,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_rate_std,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std,cluster,pc1,pc2
Chr1zN,t,89,48.82022471910113,25.579850857877503,0.4044943820224719,0.1685393258426966,60.662921348314605,115.71910112359552,-55.056179775280896,2.449438202247191,0.1573033707865168,0.0224719101123595,0.3611111111111111,0.3243243243243243,0.4157303370786517,0.0833333333333333,0.3108108108108108,0.1153846153846153,0.0786516853932584,0.5,0.0,2.629213483146068,0.146067415730337,0.7303370786516854,1.0674157303370786,0.6741573033707865,0.0112359550561797,2020.443568873778,121.9529604811116,552.5469254866599,94.27995529312446,0.9932512382197102,0.1041125129728264,8609.968642958203,1137.547711904513,444.8000275166281,86.51721976710517,0.4029981372411432,0.0655365974618834,0.2014187705517194,0.1286836782417499,0.5992155741758077,0.0537320317244464,14.853419561647652,0.5007249997595763,0.3789111197058448,0,0.7933707514505944,-2.9946248600411645
CrePoW,t,52,51.82692307692308,37.181673602083215,0.4230769230769231,0.0384615384615384,59.44230769230769,124.28846153846152,-64.84615384615384,3.6538461538461537,0.1346153846153846,0.0,0.2727272727272727,0.14,0.25,0.2272727272727272,0.22,0.3125,0.0769230769230769,0.5909090909090909,0.0,1.6923076923076923,0.4615384615384615,0.3653846153846153,0.4615384615384615,0.3269230769230769,0.0769230769230769,2020.960460502425,318.1221119588992,538.7541538913877,122.88403273353715,1.1254371486273271,0.0951828536164057,5954.997115976647,1224.9988658205018,375.6785364558058,106.91829093984616,0.4951305420984489,0.1385248372195117,0.2954564791458749,0.0898239670747326,0.6684352207344743,0.0826074240258198,15.95415768357234,0.7682333187077927,0.5466938697954062,3,5.906975579215149,-5.808129478871891
EliGE,t,154,67.35064935064935,28.67700461051523,0.5844155844155844,0.2012987012987013,87.36363636363636,119.0909090909091,-31.727272727272727,3.9740259740259742,0.2012987012987013,0.0064935064935064,0.3222222222222222,0.3089430894308943,0.435064935064935,0.2,0.1869918699186991,0.4390243902439024,0.0844155844155844,0.6888888888888889,0.0111111111111111,1.896103896103896,0.3571428571428571,0.435064935064935,0.5584415584415584,0.5454545454545454,0.0,2038.0818858821192,97.68876422164377,538.4679316194978,103.36728877714089,0.9845634012062922,0.0998000985849827,8216.273327924493,1741.1707901173445,396.1562491436479,107.10586609274225,0.3922973542251045,0.070212502886726,0.2405503144507427,0.0514811873601355,0.5913280391635071,0.051266397976469,17.108867631163218,0.6973059192752823,0.4915077546154808,4,1.9398305297052854,-0.8043504894530831
EmiliaQAQ,t,64,64.5,19.433461024928302,0.640625,0.234375,88.5,99.75,-11.25,6.953125,0.203125,0.015625,0.3414634146341463,0.1632653061224489,0.34375,0.1463414634146341,0.2653061224489796,0.3157894736842105,0.171875,0.5853658536585366,0.0,1.734375,0.296875,0.453125,0.46875,0.515625,0.0,2065.6552444130675,101.14393679523364,595.4782017697182,97.94874617222686,1.0806912994628854,0.0619015780106341,7830.771250268247,785.4887261949557,445.97847693207376,101.88841042290588,0.4070568987287869,0.0749607260564763,0.213431682625213,0.0231703025890235,0.6153737524705007,0.0271817547194686,13.808921917539704,0.5926244837452406,0.3555781204712422,4,0.9372431492306161,-0.6995208560615711
Ex3rcice,t,46,50.95652173913044,17.68448263099393,0.5,0.1304347826086956,70.15217391304348,121.2608695652174,-51.10869565217392,2.5869565217391304,0.1304347826086956,0.0,0.5217391304347826,0.25,0.4782608695652174,0.0434782608695652,0.325,0.0714285714285714,0.1521739130434782,0.7391304347826086,0.0,1.6521739130434785,0.3260869565217391,0.4565217391304347,0.391304347826087,0.4782608695652174,0.0,2027.8511973375912,99.06234192301255,565.4618007102184,112.22261863583044,1.1257701789050918,0.1113873267350611,7347.119703184616,1870.8638447229932,442.8638825282976,80.6220043420111,0.4014839579518947,0.0502611804682175,0.1435256470876626,0.0518672726321384,0.6349236686763576,0.0626053188143363,14.231876063832775,0.6396168775134065,0.4616107361793805,3,2.4863189524154694,-3.1387531935703845
FL4MUS,t,137,63.13868613138686,22.768214093942643,0.6423357664233577,0.2846715328467153,82.63503649635037,106.44525547445257,-23.81021897810219,3.6934306569343063,0.1167883211678832,0.0145985401459854,0.4204545454545454,0.2551020408163265,0.4525547445255474,0.0909090909090909,0.1632653061224489,0.3333333333333333,0.1678832116788321,0.7840909090909091,0.0,1.7226277372262773,0.2043795620437956,0.4817518248175182,0.656934306569343,0.3795620437956204,0.0,2051.0650576944786,95.13532150410582,567.3735772381783,160.35685728976122,0.998687908298625,0.1090737033752988,7889.538807070366,1469.459789336314,388.8992609845758,109.99446955360185,0.455045819898243,0.0914631031808202,0.2250643278978985,0.0419498986095305,0.5870149530686607,0.0470076450006646,15.676829267029522,0.5916609734595716,0.4451899765640844,4,1.350733978026919,-0.529225373572724
FalleN,t,116,62.0,20.9175066394417,0.5775862068965517,0.3275862068965517,80.94827586206897,97.86206896551724,-16.913793103448278,6.129310344827586,0.2844827586206896,0.0862068965517241,0.3582089552238806,0.3205128205128205,0.4224137931034483,0.0746268656716417,0.1666666666666666,0.2777777777777778,0.1206896551724138,0.7611940298507462,0.044776119402985,3.9827586206896552,0.1551724137931034,1.646551724137931,1.4482758620689655,0.7241379310344828,0.0086206896551724,2059.284070001504,103.03063435619733,497.926982505638,110.24019956939972,0.8679716864229189,0.0597395351121928,10633.370341537382,3003.220946444929,375.8436476322403,74.22291335440083,0.3625077875029912,0.0950296334575395,0.1439778104063578,0.0268929960906309,0.5310363357636075,0.0798329175178597,15.17907934696376,0.6077250017920295,0.5313230025051078,0,-4.8553684716264,3.076407740487646
Gizmy,t,104,55.58653846153846,13.775573248158686,0.4519230769230769,0.1826923076923076,70.96153846153847,109.15384615384616,-38.19230769230769,3.9615384615384617,0.1346153846153846,0.0096153846153846,0.2127659574468085,0.1529411764705882,0.2211538461538461,0.1276595744680851,0.2470588235294117,0.2222222222222222,0.0769230769230769,0.6808510638297872,0.0212765957446808,2.7115384615384617,0.125,1.1826923076923077,0.8846153846153846,0.5192307692307693,0.0,2035.5754630822048,108.82444231768544,591.8834336012599,94.35619839749847,1.0364203298041037,0.1402185740138658,8085.180707539806,1526.269392991277,450.6732858902352,86.59624548246154,0.407901467436628,0.0946276311970662,0.2212677986671441,0.0641544411607467,0.5986004521207069,0.0750774068349438,22.626083275230403,0.3268118762969458,0.3298332859812251,0,0.4402715845295631,-2.344141370721088
Graviti,t,46,58.54347826086956,19.369403014758824,0.5652173913043478,0.108695652173913,78.34782608695652,116.08695652173913,-37.73913043478261,0.6521739130434783,0.0869565217391304,0.0,0.3846153846153846,0.2926829268292683,0.4782608695652174,0.1153846153846153,0.1707317073170731,0.3,0.1304347826086956,0.6538461538461539,0.0,1.673913043478261,0.1739130434782608,0.4565217391304347,0.6304347826086957,0.4130434782608695,0.0,1971.8986421023317,53.27770025267382,489.17064489811935,51.74627535744113,1.0302477603550604,0.0727804589351439,6935.088161774342,570.4724180270483,324.97273162580166,37.0971575037217,0.4562809429768041,0.0799720602794927,0.2534380016933039,0.1283710395916662,0.6730650402729949,0.0172831427647787,15.77474540500076,0.5759805407592633,0.4034568847653099,3,2.0222036846007767,-5.5933382052237794
Grim,t,91,83.35164835164835,30.64631645105396,0.7582417582417582,0.2527472527472527,105.48351648351648,106.54945054945055,-1.065934065934066,2.7472527472527477,0.1098901098901098,0.0,0.2318840579710145,0.25,0.3626373626373626,0.1594202898550724,0.2205882352941176,0.4230769230769231,0.1648351648351648,0.7391304347826086,0.0,1.78021978021978,0.3846153846153846,0.3516483516483517,0.5164835164835165,0.5274725274725275,0.0,2014.3517840608756,124.70482334139032,643.5499886789636,143.55681344839866,1.096853977637274,0.1322598673458973,8166.177888496986,1154.1549767157987,445.4553034123825,154.86095075356874,0.4304867859473925,0.0646740784509992,0.2283664164895747,0.0524667647509678,0.5955431301394319,0.0390615296258037,14.695339000451554,0.8123313495632407,0.5435446440422487,1,3.4517258321411886,1.6801468142856804
HUASOPEEK,t,106,65.79245283018868,32.04150449166764,0.6226415094339622,0.3018867924528302,89.11320754716981,96.12264150943396,-7.009433962264151,3.30188679245283,0.1981132075471698,0.0283018867924528,0.3181818181818182,0.2567567567567567,0.3773584905660377,0.1969696969696969,0.2162162162162162,0.4482758620689655,0.1509433962264151,0.7424242424242424,0.0151515151515151,1.6226415094339623,0.1886792452830188,0.6037735849056604,0.4056603773584906,0.4245283018867924,0.0,2033.709485022668,174.1070103197812,540.4515957217659,122.24657594887864,0.9639423154311816,0.0735509105893146,7748.932869307003,1320.581008262288,349.4747609981844,89.28573860303521,0.4062049400220912,0.0891904114050098,0.2013405407073505,0.045000843624103,0.6115457556793098,0.0615798644332482,20.03122919730352,0.6994914804487378,0.6147414209895972,4,0.8742366457058024,-0.03169600772519275
HeavyGod,t,147,69.73469387755102,40.22231828884217,0.6258503401360545,0.2925170068027211,90.45578231292517,103.25170068027212,-12.79591836734694,2.748299319727891,0.2040816326530612,0.0408163265306122,0.2717391304347826,0.1346153846153846,0.2653061224489796,0.1521739130434782,0.125,0.5185185185185185,0.1428571428571428,0.6195652173913043,0.0,2.3537414965986394,0.0884353741496598,1.020408163265306,0.6870748299319728,0.5578231292517006,0.0,2147.082061302011,112.76291622859156,645.1446064823161,159.24155325544675,1.1209632976198929,0.1968220287616289,8860.410120250086,1351.4175191513916,495.20077096284814,176.87912957379197,0.3677925219112619,0.0759897796100914,0.1769313642556329,0.0436664456877408,0.5845009607849092,0.051329180070742,16.63221836676528,0.9002134080841301,0.6115506436998502,1,0.13475595872936283,3.0974680882150016
HooXi,t,75,59.906666666666666,19.218872999348307,0.5066666666666667,0.2266666666666666,76.36,100.24,-23.88,2.28,0.1733333333333333,0.0533333333333333,0.2894736842105263,0.2068965517241379,0.3066666666666666,0.131578947368421,0.1551724137931034,0.3571428571428571,0.1333333333333333,0.7894736842105263,0.0,3.053333333333333,0.08,1.3333333333333333,1.0133333333333334,0.6266666666666667,0.0,2105.6187265047347,125.22178699316795,617.8076216111776,162.3480840517232,1.103177834070096,0.1492280209634552,8216.308919836158,1245.948597740953,471.6246214165608,120.5654355576616,0.3403007938461899,0.1061852720651907,0.2073741342772144,0.0477885740971237,0.5740569228727594,0.0500803916042137,13.185147100295747,0.4620616020696189,0.3720973236095445,0,-1.011300920438378,0.8140856702592637
JBa,t,120,55.59166666666667,17.996774480298548,0.5,0.1916666666666666,67.99166666666666,111.74166666666666,-43.75,3.3583333333333334,0.1583333333333333,0.0,0.35,0.1958762886597938,0.3333333333333333,0.1333333333333333,0.1855670103092783,0.3076923076923077,0.1166666666666666,0.6166666666666667,0.0,1.275,0.1416666666666666,0.2333333333333333,0.425,0.475,0.0,2216.750909084157,103.13809547979274,649.2946813914333,154.83573400579465,1.146604678677296,0.1685689550030306,8019.195679624365,1201.1090496317283,475.26922084145286,157.13160267987985,0.4107926730372296,0.0674799842366313,0.2538401466424017,0.0798192490222334,0.6085927215358566,0.0363302722499247,14.409579809898553,0.5924712595084756,0.4013406654003856,3,2.7491311362549147,-1.3549577492479588
JT,t,54,61.68518518518518,38.51478600149221,0.5740740740740741,0.1296296296296296,75.5925925925926,121.0,-45.407407407407405,2.185185185185185,0.1666666666666666,0.0,0.2580645161290322,0.3191489361702128,0.4259259259259259,0.1290322580645161,0.1914893617021276,0.3076923076923077,0.1111111111111111,0.8387096774193549,0.0,2.8703703703703702,0.037037037037037,1.2407407407407407,0.9444444444444444,0.6296296296296297,0.0185185185185185,2059.724751041133,175.56598061946897,569.8825435500244,232.9626536951707,1.0025673175487773,0.1864116693499623,8742.18901986828,2605.789262385236,430.3286616659794,234.21990447089715,0.3146483277508677,0.1049604017726512,0.1677878483777695,0.0615438564952599,0.5764215206509051,0.0734691204120408,19.090428084368472,2.237882848065704,1.1458711946715048,1,2.7830052321324104,2.971160648113223
JamYoung,t,78,70.11538461538461,20.426514379891987,0.6538461538461539,0.282051282051282,95.76923076923076,105.16666666666669,-9.397435897435898,4.858974358974359,0.1538461538461538,0.0384615384615384,0.2941176470588235,0.25,0.3717948717948718,0.1176470588235294,0.25,0.3,0.1538461538461538,0.8823529411764706,0.0,1.8846153846153848,0.2307692307692307,0.4487179487179487,0.6025641025641025,0.6025641025641025,0.0,2113.928166858931,182.6159630866963,531.2311312719968,100.93610923631331,1.0080802387053196,0.0762850528857543,9431.267747191536,2085.5054165146144,399.7100527111372,73.52524875238116,0.3548625679955091,0.1029595345104058,0.1717071054649096,0.0278641135914171,0.5780187404487855,0.0720830366628728,21.759062252851265,0.5616992242459646,0.466881376044002,4,-0.031039705134725724,1.0964186102389728
Jame,t,187,67.63636363636364,21.532681253421536,0.5614973262032086,0.3101604278074866,84.65775401069519,102.79144385026738,-18.13368983957219,4.245989304812834,0.2085561497326203,0.0748663101604278,0.2666666666666666,0.1705426356589147,0.267379679144385,0.1809523809523809,0.1007751937984496,0.59375,0.1229946524064171,0.2857142857142857,0.4761904761904761,2.764705882352941,0.1657754010695187,1.160427807486631,0.9358288770053476,0.5026737967914439,0.0,2113.437699301172,110.0172075798508,574.9741326920113,109.33970277203572,1.0227923776393106,0.0813338206233266,9422.846684221931,1532.489374378707,441.08151673403927,105.26405770355204,0.316600777948434,0.0754466496642663,0.1506240657183468,0.0428779933452434,0.5845230077506229,0.0468755475201598,14.400989929860362,0.466383064122187,0.3908920125530853,2,-4.639519321477448,1.190468488959299
Jee,t,78,56.62820512820513,25.725952153370937,0.5256410256410257,0.3717948717948718,74.71794871794872,89.93589743589743,-15.217948717948715,2.525641025641025,0.3717948717948718,0.2692307692307692,0.2682926829268293,0.2653061224489796,0.3076923076923077,0.1219512195121951,0.0816326530612244,0.5555555555555556,0.1025641025641025,0.5121951219512195,0.2682926829268293,3.217948717948718,0.0384615384615384,1.4743589743589745,1.1538461538461535,0.5512820512820513,0.0,2160.589124794596,151.57056858089777,447.91271869127206,74.22133850196235,0.896931308394594,0.0946505606996761,8953.95917344685,1220.7179768540805,334.92461570255927,51.182327673585554,0.344627438615924,0.0975116608391025,0.1381007798487595,0.0371441769895212,0.606218527947615,0.0479198214800893,15.649517801114747,0.6677266053142142,0.5559676692318124,2,-7.577179952415012,0.8473492821189239
KSCERATO,t,116,78.69827586206897,26.2718017033288,0.75,0.3706896551724138,101.66379310344828,98.5603448275862,3.103448275862069,4.232758620689655,0.1896551724137931,0.0172413793103448,0.367816091954023,0.2328767123287671,0.4224137931034483,0.0804597701149425,0.0958904109589041,0.5,0.1896551724137931,0.8390804597701149,0.0,2.706896551724138,0.5344827586206896,0.8620689655172413,0.6120689655172413,0.6982758620689655,0.0,2038.9532310452407,113.60269805515482,663.0962754588886,143.5145227211088,1.0870970019512636,0.1167870154025096,10010.372902345423,1530.1224973377691,496.9070726154994,123.6236610590118,0.3804767920034455,0.063326863124342,0.2291475419437184,0.0610838065350073,0.5250240379292559,0.0409214350183079,12.19584989609511,0.5918706753694936,0.4061204340976346,1,0.4998506612939513,5.029247234960925
Krabeni,t,76,67.89473684210526,31.10944219791805,0.6578947368421053,0.2105263157894736,90.27631578947368,101.94736842105264,-11.671052631578949,3.6052631578947367,0.1973684210526315,0.0789473684210526,0.24,0.3,0.3947368421052631,0.1,0.05,0.625,0.1578947368421052,0.86,0.02,3.131578947368421,0.3947368421052631,1.131578947368421,0.9210526315789472,0.6842105263157895,0.0,2132.8306815939977,162.52403527724334,661.2490114694853,147.66778057099503,1.1102069062230524,0.1496555050921532,9324.747414037807,1593.775445507701,519.2120206566793,140.92897910703132,0.3437336189102929,0.1296033867955574,0.1792250907541533,0.0798258205923896,0.5391861118844982,0.0718179893062733,19.88723457173445,0.8645303140733789,0.5619515309042712,1,0.2826220650379031,4.617358148370255
Kvem,t,54,78.37037037037037,61.87602337350486,0.7222222222222222,0.1296296296296296,106.87037037037037,118.94444444444444,-12.074074074074074,1.7592592592592593,0.2407407407407407,0.0,0.2307692307692307,0.2340425531914893,0.3703703703703703,0.2051282051282051,0.1914893617021276,0.4705882352941176,0.1666666666666666,0.7948717948717948,0.0256410256410256,1.7037037037037035,0.2592592592592592,0.3888888888888889,0.5,0.4814814814814814,0.074074074074074,1990.9935683514736,149.71363850103327,525.384348499147,92.93501949701708,0.9202262611276064,0.1013634366169479,8481.471199107624,1854.89029305298,345.7043953665039,128.62791678222436,0.3886797946936456,0.0931930697256333,0.2558274459531134,0.0765173458512644,0.5911026513988021,0.0684588548899132,21.602468994692867,1.3658268466390604,0.8579213873701289,1,3.454204469574444,1.0229347420093617
LNZ,t,105,63.39047619047619,32.72867860647892,0.6,0.219047619047619,88.82857142857142,105.97142857142858,-17.142857142857142,7.057142857142857,0.219047619047619,0.0571428571428571,0.365079365079365,0.3048780487804878,0.4571428571428571,0.1746031746031746,0.1219512195121951,0.5238095238095238,0.1238095238095238,0.7142857142857143,0.0158730158730158,2.8095238095238093,0.3904761904761905,0.8857142857142857,0.9142857142857144,0.6190476190476191,0.0,2037.3989696404708,168.25065582265776,629.5481921984239,140.32787146737144,1.071108206268585,0.1161543144949985,7830.446853264867,997.9689086931878,473.2847859293527,111.15699235555525,0.380965962872239,0.0845620386732,0.2119199847506065,0.0601531659845003,0.6057841455659715,0.0356926182924185,23.566919699269683,0.9681663970057484,0.6741497699900107,1,1.4777319473512711,1.6290090084920261
Lake,t,120,63.44166666666667,24.440855547065212,0.575,0.1583333333333333,80.86666666666666,117.49166666666666,-36.625,4.925,0.1916666666666666,0.025,0.2608695652173913,0.297029702970297,0.4,0.2028985507246377,0.2277227722772277,0.3783783783783784,0.1333333333333333,0.5942028985507246,0.0144927536231884,1.5333333333333334,0.2833333333333333,0.4,0.425,0.425,0.0,2108.6065233140907,142.95993266756167,511.4326349765518,97.93274913602254,0.940665988146683,0.1130576953594979,7741.769857687023,981.983606894466,355.36788167547604,114.93224668809472,0.3932430004673966,0.0693538700959918,0.2258470046431438,0.0577028547373118,0.6335209409865522,0.0387751760132546,12.359739838640268,0.596873944549281,0.3834080649246524,4,1.5917631878104792,-2.6968450968139126
Lucky,t,46,62.71739130434783,17.036991344544205,0.4347826086956521,0.1521739130434782,70.17391304347827,106.6304347826087,-36.45652173913044,8.065217391304348,0.3478260869565217,0.0869565217391304,0.45,0.3846153846153846,0.5217391304347826,0.2,0.1282051282051282,0.4444444444444444,0.0652173913043478,0.8,0.0,1.9130434782608696,0.3478260869565217,0.5434782608695652,0.5217391304347826,0.5,0.0,1987.368146308415,62.89407362207928,450.37297085708224,114.29223305344767,0.9376184197688424,0.1027393610761699,7312.731468112327,1258.550472526967,309.75274415572034,107.23041935328745,0.4145818496726736,0.1192595382088149,0.2275258599036209,0.0223298661359661,0.6510365067160363,0.0653813104784743,4.082482904638625,0.6364480209202737,0.3782226732211178,4,0.8081817555845978,-2.721146916895714
MAJ3R,t,104,48.88461538461539,16.327955827636952,0.375,0.2596153846153846,59.26923076923077,105.7596153846154,-46.49038461538461,5.125,0.3365384615384615,0.125,0.3076923076923077,0.2337662337662337,0.2884615384615384,0.1025641025641025,0.1038961038961039,0.3333333333333333,0.0288461538461538,0.7948717948717948,0.0,3.2596153846153846,0.2019230769230769,1.2692307692307692,1.2307692307692308,0.5576923076923077,0.0,2078.454976636196,126.33040570477984,597.7024039775295,124.76163517831732,1.0679914828383867,0.1152923009233516,8641.454539949133,1994.14733833652,459.0869069612531,101.72546255571922,0.3679106934241884,0.1106412470070198,0.195040286713939,0.0361093096497862,0.5874551330477108,0.0580519796791035,15.299787968679244,0.470374463832695,0.3786494223575352,0,-2.2695228857122616,-0.29862423876081423
MATYS,t,147,69.75510204081633,34.64952892589861,0.6054421768707483,0.2585034013605442,89.99319727891157,112.40136054421768,-22.40816326530612,3.918367346938776,0.238095238095238,0.0204081632653061,0.2247191011235955,0.3027522935779816,0.3605442176870748,0.1573033707865168,0.2293577981651376,0.358974358974359,0.1360544217687075,0.797752808988764,0.0,1.836734693877551,0.0884353741496598,0.673469387755102,0.5374149659863946,0.5374149659863946,0.0,2021.430875650337,88.22775999712704,561.0636370898068,126.4145424437132,1.0041128612507808,0.1139543291708656,7843.837251100565,989.3480735105004,422.04409108518666,132.7637568546345,0.4113769601606135,0.0832976333135041,0.241729571961897,0.0321765549983747,0.6230642980313329,0.0478495469953569,16.161076232926057,0.7282662154326693,0.5358786137501123,4,2.0088433675190487,-0.30580026999465465
MaSvAl,t,220,65.36818181818182,21.030893255727964,0.5545454545454546,0.2318181818181818,79.85,105.85909090909092,-26.009090909090908,4.2,0.2045454545454545,0.0272727272727272,0.3278688524590163,0.2307692307692307,0.359090909090909,0.1393442622950819,0.1479289940828402,0.4047619047619047,0.1136363636363636,0.7213114754098361,0.0,2.363636363636364,0.2272727272727272,0.8727272727272727,0.7090909090909091,0.55,0.0045454545454545,2126.0652769973253,91.63707355632684,744.7578428178462,184.692741784745,1.1207663963435286,0.1754736456876579,9429.417500898617,1626.0567765663648,562.580555814033,184.19380837325377,0.3561336825813295,0.0662652324679865,0.2132883367332478,0.0557631543189415,0.5587119278242604,0.0475799194842343,15.881978387077208,0.430471374106227,0.3689784171485435,1,1.136114143968535,2.515717082958623
Magnojez,t,137,73.45255474452554,25.858433642864647,0.6423357664233577,0.2700729927007299,95.13138686131389,106.56934306569345,-11.437956204379562,3.788321167883212,0.2335766423357664,0.0364963503649635,0.3295454545454545,0.27,0.4087591240875912,0.1590909090909091,0.29,0.3255813953488372,0.1678832116788321,0.6931818181818182,0.0,2.240875912408759,0.1751824817518248,0.7445255474452555,0.7445255474452555,0.5766423357664233,0.0,2004.5767230502245,96.09792310190684,581.9711422962922,81.90912708422688,1.0407743820113264,0.1297029901611845,7916.502093700757,2290.716675748764,421.76040270802616,73.94442135379931,0.4360270377956823,0.0572001021285805,0.2430063888157239,0.0726454992348971,0.6090572999258017,0.0831596434032336,14.724713836035262,0.7259405839133554,0.5324597735771364,4,1.7283891761841264,0.7970813651182181
Maka,t,46,67.97826086956522,19.778933330786668,0.5652173913043478,0.2391304347826087,82.80434782608695,114.04347826086956,-31.23913043478261,5.804347826086956,0.2391304347826087,0.0434782608695652,0.3076923076923077,0.2285714285714285,0.3478260869565217,0.0769230769230769,0.1142857142857142,0.3333333333333333,0.108695652173913,0.6538461538461539,0.1538461538461538,3.652173913043478,0.0652173913043478,1.3695652173913044,1.3043478260869563,0.8913043478260869,0.0217391304347826,2072.7582327410782,124.84286238059696,445.6592886102129,119.5847193371319,0.9591213668853672,0.1000025770029197,8400.099094669937,1470.5294975660945,332.45323435109714,116.77125624962127,0.3598162594177618,0.1091584599157857,0.1659498253659876,0.0676755874291546,0.6099363015884007,0.0346003093969013,5.931710140017393,0.6220577913934793,0.3236933057310766,0,-3.160183505363257,-0.8605635205001748
MalbsMd,t,68,57.35294117647059,16.793930782015007,0.4852941176470588,0.1176470588235294,69.70588235294117,118.05882352941175,-48.35294117647059,4.367647058823529,0.25,0.0441176470588235,0.3333333333333333,0.4333333333333333,0.5441176470588235,0.2121212121212121,0.2,0.3684210526315789,0.088235294117647,0.8787878787878788,0.0,1.6176470588235294,0.2941176470588235,0.3823529411764705,0.3676470588235294,0.5441176470588235,0.0294117647058823,1991.719957531734,124.02735576175472,511.4160447512665,134.381220502258,0.9702538716168032,0.0949011585010304,7666.750394791553,924.9396361917966,304.98355270003594,78.58276175746825,0.459341643926265,0.0616703899153329,0.2801088036201034,0.0473275540173959,0.627523300663237,0.0599760667961713,15.902626151630384,0.4125338369960296,0.3213043533181657,4,3.0429727383220784,-3.726476456253
MartinezSa,t,103,51.8252427184466,22.43494683162203,0.5048543689320388,0.3300970873786408,78.72815533980582,96.67961165048544,-17.95145631067961,1.2135922330097086,0.145631067961165,0.0679611650485436,0.3653846153846153,0.2608695652173913,0.3592233009708738,0.1153846153846153,0.0869565217391304,0.5,0.116504854368932,0.5,0.25,2.4563106796116503,0.0097087378640776,1.145631067961165,0.8932038834951457,0.3980582524271844,0.0097087378640776,2089.451657521771,139.13604418142702,477.308069436321,94.05492734172512,0.9024440492699698,0.0729885747921111,8788.672502276642,1341.24984852323,350.32993314514204,92.87516481021896,0.3970035576224124,0.0660579468699975,0.1455004554196393,0.0427995977800793,0.6011143175992466,0.0300862387814347,16.254232800551254,0.5209848903846159,0.4471702825075778,2,-4.52302668255519,-0.8706913242768163
Mercury,t,78,71.93589743589743,21.426299174059345,0.5897435897435898,0.2435897435897435,90.12820512820512,101.74358974358974,-11.615384615384617,5.538461538461538,0.1923076923076923,0.0769230769230769,0.3695652173913043,0.2033898305084746,0.3717948717948718,0.1521739130434782,0.0847457627118644,0.5833333333333334,0.1282051282051282,0.7608695652173914,0.0,2.833333333333333,0.1538461538461538,0.9615384615384616,1.0384615384615383,0.6794871794871795,0.0,2069.61485506327,113.1980051067042,510.21797037764975,58.25655732380254,1.0029664430766447,0.0955000750630214,9260.800690681024,1327.3723785573022,422.93698540047615,65.03594796770766,0.3880635811611376,0.0908131714099023,0.1779142973026544,0.0587600819251042,0.5932145738362703,0.0386019719234743,8.681018506173496,0.4134509969172306,0.3044573218790103,0,-2.5717899337003147,0.4399334411603068
MoDo,t,82,57.04878048780488,36.2119795922067,0.5609756097560976,0.3292682926829268,76.26829268292683,90.90243902439023,-14.634146341463415,0.8292682926829268,0.2439024390243902,0.0609756097560975,0.4130434782608695,0.2181818181818181,0.3780487804878049,0.0217391304347826,0.0727272727272727,0.2,0.1585365853658536,0.5652173913043478,0.1956521739130435,2.2439024390243905,0.0609756097560975,1.0853658536585369,0.6829268292682927,0.4146341463414634,0.0,2112.689628275188,105.6217259953621,494.8314919431011,79.6043837815868,0.8990394278309835,0.0614561545310363,9279.742896819003,1094.2100792557185,348.1018124722367,56.309744332298514,0.2886862550787762,0.0688542136085506,0.1190138438810923,0.0386864906372374,0.5619755649397198,0.0484403491017064,17.021764121109378,0.896216668480301,0.5038364155934272,2,-5.386646759338176,0.5854339390829425
Moseyuh,t,78,66.7948717948718,20.252836005239963,0.6410256410256411,0.3333333333333333,86.62820512820512,100.92307692307692,-14.294871794871796,4.974358974358975,0.1794871794871795,0.0256410256410256,0.3,0.3653846153846153,0.4358974358974359,0.22,0.173076923076923,0.55,0.1666666666666666,0.72,0.04,1.871794871794872,0.3333333333333333,0.3461538461538461,0.4743589743589743,0.717948717948718,0.0,2034.1573402320705,121.06752087972716,604.0003143037062,74.91837806281346,1.1443365247947166,0.0870475147208472,8722.110438243737,2386.2585187036098,475.82067929076015,35.186203970883355,0.4496435965283869,0.0709333213887392,0.2671519435753929,0.0330718414423598,0.5984096110555873,0.0838561512742283,16.705202363582142,0.56949435418136,0.5097395168972678,4,2.168737246895911,2.1165153366389067
